Keywords,city,Agg store_number,store_number,address,state,zip_code
Macy's,El Cajon,800,#800 #0800 #000800 #00800 800,291 Fletcher Pkwy.,CA,92020
Macy's,West Covina,802,#802 #0802 #000802 #00802 802,1111 Plaza Drive,CA,91790
Macy's,National City,803,#803 #0803 #000803 #00803 803,3000 Plaza Bonita Road,CA,91950
Macy's,City of Industry,806,#806 #0806 #000806 #00806 806,1600 South Azusa Ave.,CA,91748
Macy's,Santa Maria,809,#809 #0809 #000809 #00809 809,302 Town Center East,CA,93454
Macy's,Downey,814,#814 #0814 #000814 #00814 814,400 Stonewood Street,CA,90241
Macy's,Mesa,815,#815 #0815 #000815 #00815 815,6535 E. Southern Avenue,AZ,85206
Macy's,Canoga Park,817,#817 #0817 #000817 #00817 817,21900 Vanowen Street,CA,91304
Macy's,Santa Clarita,820,#820 #0820 #000820 #00820 820,26450 McBean Pkwy,CA,91355
Macy's,Westminster,822,#822 #0822 #000822 #00822 822,300 Westminster Mall,CA,92683
Macy's,Los Angeles,823,#823 #0823 #000823 #00823 823,10730 W. Pico Blvd.,CA,90064
Macy's,Littleton,825,#825 #0825 #000825 #00825 825,8501 W. Bowles Avenue,CO,80123
Macy's,Fairview Heights,826,#826 #0826 #000826 #00826 826,200 St. Clair Square,IL,62208
Macy's,Wilmington,830,#830 #0830 #000830 #00830 830,4747 Concord Pike,DE,19803
Macy's,Dover,832,#832 #0832 #000832 #00832 832,2000 Dover Mall,DE,19901
Macy's,Voorhees,833,#833 #0833 #000833 #00833 833,6003 Voorhees Town Center,NJ,8043
Macy's,Exton,834,#834 #0834 #000834 #00834 834,245 Exton Square Parkway,PA,19341
Macy's,Moorestown,839,#839 #0839 #000839 #00839 839,400 West Rt. 38,NJ,8057
Macy's,Bensalem,841,#841 #0841 #000841 #00841 841,U.S. Rt. 1 & Bristol Rd.,PA,19020
Macy's,Philadelphia,842,#842 #0842 #000842 #00842 842,2399 Cottman Avenue,PA,19149
Macy's,Plymouth Meeting,844,#844 #0844 #000844 #00844 844,4444 Plymouth Meeting Mall,PA,19462
Macy's,Ardmore,846,#846 #0846 #000846 #00846 846,40 W. Montgomery Ave.,PA,19003
Macy's,Independence,848,#848 #0848 #000848 #00848 848,18809 E. 39th Street,MO,64057
Macy's,Leawood,849,#849 #0849 #000849 #00849 849,5100 West 119th St.,KS,66209
Macy's,Overland Park,850,#850 #0850 #000850 #00850 850,9501 Metcalf Street,KS,66212
Macy's,Kansas City,851,#851 #0851 #000851 #00851 851,400 N.W. Barry Road,MO,64155
Macy's,Overland Park,852,#852 #0852 #000852 #00852 852,11201 W. 95th Street,KS,66214
Macy's,Prairie Village,853,#853 #0853 #000853 #00853 853,4000 West 71st,KS,66206
Macy's,Chicago,855,#855 #0855 #000855 #00855 855,111 North State Street,IL,60602
Macy's,Skokie,857,#857 #0857 #000857 #00857 857,1 Old Orchard Shopping Center,IL,60077
Macy's,Wauwatosa,858,#858 #0858 #000858 #00858 858,2500 N Mayfair Road,WI,53226
Macy's,Oak Brook,860,#860 #0860 #000860 #00860 860,1 Oak Brook Center,IL,60523
Macy's,Calumet City,861,#861 #0861 #000861 #00861 861,1 River Oaks Center,IL,60409
Macy's,Schaumburg,862,#862 #0862 #000862 #00862 862,1 Woodfield Mall,IL,60173
Macy's,Vernon Hillis,863,#863 #0863 #000863 #00863 863,1 Hawthorn Center,IL,60061
Macy's,Rockford,864,#864 #0864 #000864 #00864 864,7200 Harrison Avenue,IL,61112
Macy's,Aurora,865,#865 #0865 #000865 #00865 865,1 Fox Valley Center,IL,60504
Macy's,Chicago,867,#867 #0867 #000867 #00867 867,835 North Michigan Avenue,IL,60611
Macy's,Orland Park,868,#868 #0868 #000868 #00868 868,1 Orland Square,IL,60462
Macy's,Joliet,869,#869 #0869 #000869 #00869 869,3340 Mall Loop Drive,IL,60435
Macy's,West Dundee,870,#870 #0870 #000870 #00870 870,1000 Spring Hill Mall,IL,60118
Macy's,Bloomingdale,871,#871 #0871 #000871 #00871 871,1 Stratford Square Mall,IL,60108
Macy's,Madison,872,#872 #0872 #000872 #00872 872,702 North Midvale Blvd,WI,53705
Macy's,Northbrook,873,#873 #0873 #000873 #00873 873,1555 Northbrook Court,IL,60062
Macy's,Schaumburg,874,#874 #0874 #000874 #00874 874,1200 N Meacham Road,IL,60173
Macy's,Oak Brook,875,#875 #0875 #000875 #00875 875,1717 W 22nd Street,IL,60521
Macy's,Southfield,877,#877 #0877 #000877 #00877 877,21500 Northwestern Highway,MI,48075
Macy's,Harper Woods,878,#878 #0878 #000878 #00878 878,18000 Vernier Rd,MI,48225
Macy's,Westland,880,#880 #0880 #000880 #00880 880,35000 West Warren Avenue,MI,48185
Macy's,Troy,881,#881 #0881 #000881 #00881 881,500 W 14 Mile Road,MI,48083
Macy's,Taylor,882,#882 #0882 #000882 #00882 882,23000 Eureka Road,MI,48180
Macy's,Flint,883,#883 #0883 #000883 #00883 883,4600 Miller Raod,MI,48507
Macy's,Toledo,884,#884 #0884 #000884 #00884 884,5001 Monroe Street,OH,43623
Macy's,Ann Arbor,885,#885 #0885 #000885 #00885 885,700 Briarwood Circle,MI,48104
Macy's,Kentwood,886,#886 #0886 #000886 #00886 886,3165 28th St SE,MI,49512
Macy's,Dearborn,888,#888 #0888 #000888 #00888 888,18900 Michigan Avenue,MI,48126
Macy's,Saginaw,889,#889 #0889 #000889 #00889 889,4750 Fashion Square Mall,MI,48604
Macy's,Novi,890,#890 #0890 #000890 #00890 890,27550 Novi Road,MI,48377
Macy's,Sterling Heights,891,#891 #0891 #000891 #00891 891,14200 Lakeside Circle,MI,48313
Macy's,Lansing,892,#892 #0892 #000892 #00892 892,5700 W Saginaw Highway,MI,48917
Macy's,Portage,894,#894 #0894 #000894 #00894 894,6666 S Westnedge Avenue,MI,49002
Macy's,Okemos,895,#895 #0895 #000895 #00895 895,1982 W Grand River,MI,48864
Macy's,Battle Creek,896,#896 #0896 #000896 #00896 896,5725 Beckley Road,MI,49015
Macy's,Traverse City,897,#897 #0897 #000897 #00897 897,3400 South Airport Road W,MI,49684
Macy's,Troy,898,#898 #0898 #000898 #00898 898,2750 West Big Beaver Road,MI,48084
Macy's,Ft Gratiot,899,#899 #0899 #000899 #00899 899,4440 24th Avenue,MI,48059
Macy's,Grandville,901,#901 #0901 #000901 #00901 901,3850 Rivertown Parkway,MI,49418
Macy's,Minneapolis,902,#902 #0902 #000902 #00902 902,700 On The Mall,MN,55402
Macy's,Edina,904,#904 #0904 #000904 #00904 904,100 Southdale Center,MN,55435
Macy's,Rochester,906,#906 #0906 #000906 #00906 906,901 Apache Mall,MN,55902
Macy's,Roseville,907,#907 #0907 #000907 #00907 907,900 Rosedale Center,MN,55113
Macy's,Fargo,908,#908 #0908 #000908 #00908 908,1 W ACRES CTR 3902 13TH AVE S,ND,58103
Macy's,Minnetonka,909,#909 #0909 #000909 #00909 909,12411 Wayzata Blvd,MN,55305
Macy's,St. Cloud,910,#910 #0910 #000910 #00910 910,4201 Division Street,MN,56301
Macy's,Burnsville,912,#912 #0912 #000912 #00912 912,14251 Burnhaven Drive,MN,55306
Macy's,Sioux Falls,913,#913 #0913 #000913 #00913 913,4001 West 41st Street,SD,57106
Macy's,Grand Forks,914,#914 #0914 #000914 #00914 914,2800 S Columbia Road,ND,58201
Macy's,La Crosse,915,#915 #0915 #000915 #00915 915,3900 US Hwy 16,WI,54601
Macy's,Appleton,916,#916 #0916 #000916 #00916 916,4311 W Wisconsin Avenue,WI,54913
Macy's,Eau Claire,917,#917 #0917 #000917 #00917 917,4606 Golf Road,WI,54701
Macy's,Maplewood,918,#918 #0918 #000918 #00918 918,3001 White Bear Avenue,MN,55109
Macy's,Edina,920,#920 #0920 #000920 #00920 920,7235 France Avenue South,MN,55435
Macy's,Roseville,921,#921 #0921 #000921 #00921 921,1375 Commerce Street,MN,55113
Macy's,Loveland,923,#923 #0923 #000923 #00923 923,5995 Skypond Drive,CO,80538
Macy's,Aventura,924,#924 #0924 #000924 #00924 924,19535 Biscayne Blvd.,FL,33180
Macy's,Philadelphia,925,#925 #0925 #000925 #00925 925,1300 Market Street,PA,19107
Macy's,Peoria,928,#928 #0928 #000928 #00928 928,2200 West War Memorial Drive,IL,61613
Macy's,Layton,930,#930 #0930 #000930 #00930 930,1000 Layton Hills Mall,UT,84041
Macy's,Kingston,931,#931 #0931 #000931 #00931 931,101 Independence Mall Way,MA,2364
Macy's,Denver,933,#933 #0933 #000933 #00933 933,8298 Northfield Blvd,CO,80238
Macy's,Chula Vista,934,#934 #0934 #000934 #00934 934,2015 Birch Road,CA,91944
Macy's,Palm Beach Gardens,935,#935 #0935 #000935 #00935 935,3107 PGA Blvd.,FL,33410
Macy's,Garland,937,#937 #0937 #000937 #00937 937,701 Horseshoe Drive,TX,75040
Macy's,Austin,939,#939 #0939 #000939 #00939 939,11701 North MoPac Expressway,TX,78759
Macy's,Atlanta,940,#940 #0940 #000940 #00940 940,4300 Ashford Dunwoody Road,GA,30346
Macy's,Bolingbrook,942,#942 #0942 #000942 #00942 942,645 Boughton Road,IL,60440
Macy's,Collierville,943,#943 #0943 #000943 #00943 943,Avenue Carriage Crossing,TN,38017
Macy's,Lake Grove,948,#948 #0948 #000948 #00948 948,580 Smith Haven Mall,NY,11755
Macy's,Honolulu,955,#955 #0955 #000955 #00955 955,"1450 Ala Moana Blvd., Suite 2074",HI,96814
Macy's,Denver,956,#956 #0956 #000956 #00956 956,2500 E. 1st Ave,CO,80206
Macy's,Montebello,957,#957 #0957 #000957 #00957 957,2000 Montebello Town Center,CA,90640
Macy's,Torrance,958,#958 #0958 #000958 #00958 958,21800 Hawthorne Blvd,CA,90503
Macy's,Palm Desert,959,#959 #0959 #000959 #00959 959,72810 Highway 111,CA,92260
Macy's,Pearland,961,#961 #0961 #000961 #00961 961,11200 Broadway,TX,77584
Macy's,Westminster,963,#963 #0963 #000963 #00963 963,14535 Delaware Street,CO,80023
Macy's,Tigard,967,#967 #0967 #000967 #00967 967,9009 SW Hall Blvd.,OR,97223
Macy's,Wesley Chapel,968,#968 #0968 #000968 #00968 968,2230 Bruce B Downs Blvd,FL,33543
Macy's,Metarie,969,#969 #0969 #000969 #00969 969,3301 Veterans Memorial Boulevard,LA,70002
Macy's,Overland Park,970,#970 #0970 #000970 #00970 970,11201 West 95th Street,KS,66214
Macy's,Centennial,971,#971 #0971 #000971 #00971 971,6797 South Vine Street,CO,80122
Macy's,Woodland Hills,973,#973 #0973 #000973 #00973 973,6101 Owensmouth Avenue,CA,91367
Macy's,Gilbert,975,#975 #0975 #000975 #00975 975,2190 East Williams Field Road,AZ,85295
Macy's,Lee%27s Summit,977,#977 #0977 #000977 #00977 977,900 NW Blue Parkway,MO,64086
Macy's,Fairview,979,#979 #0979 #000979 #00979 979,201 Stacy Road,TX,75069
Macy's,Humble,981,#981 #0981 #000981 #00981 981,20131 Highway 59 N,TX,77338
Macy's,Fresno,983,#983 #0983 #000983 #00983 983,7890 N. Blackstone Ave,CA,93720
Macy's,Visalia,985,#985 #0985 #000985 #00985 985,2211 S. Mooney Blvd.,CA,93277
Macy's,Palmdale,988,#988 #0988 #000988 #00988 988,1123 Rancho Vista Blvd,CA,93551
Macy's,Tracy,989,#989 #0989 #000989 #00989 989,3400 Naglee Road,CA,95304
Macy's,Greendale,990,#990 #0990 #000990 #00990 990,5300 S. 76th Street,WI,53129
Macy's,Salt Lake City,991,#991 #0991 #000991 #00991 991,21 South Main Street,UT,84111
Macy's,Victorville,993,#993 #0993 #000993 #00993 993,14580 Bear Valley Road,CA,92392
Macy's,Gurnee,996,#996 #0996 #000996 #00996 996,6124 West Grand Avenue,IL,60031
Macy's,Palm Beach Gardens,1004,#1004 #01004 #0001004 #001004 1004,3107 PGA Blvd,FL,33410
