keywords,city,Agg store_number,store_number,address,state,zip_code
Sonic Drive-In,MC KENZIE,2484,#2484 2484 2484VISTA,15755 HIGHLAND DRIVE,TN,38201
Sonic Drive-In,MULESHOE,2485,#2485 2485 2485VISTA,1633 W. AMERICAN BOULEVARD,TX,79347
Sonic Drive-In,MEXIA,2487,#2487 2487 2487VISTA,601 EAST MILAM STREET,TX,76667
Sonic Drive-In,MONTE VISTA,2488,#2488 2488 2488VISTA,1820 GRAND AVENUE,CO,81144
Sonic Drive-In,MORRISTOWN,2490,#2490 2490 2490VISTA,1153 S. CUMBERLAND,TN,37814
Sonic Drive-In,METROPOLIS,2491,#2491 2491 2491VISTA,1403 E. FIFTH STREET,IL,62960
Sonic Drive-In,MARBLE FALLS,2493,#2493 2493 2493VISTA,1405 HIGHWAY 281 NORTH,TX,78654
Sonic Drive-In,MCLOUD,2496,#2496 2496 2496VISTA,826 W. BROADWAY,OK,74851
Sonic Drive-In,MESQUITE,2501,#2501 2501 2501VISTA,4617 GUS THOMASSON ROAD,TX,75150
Sonic Drive-In,MARIETTA,2506,#2506 2506 2506VISTA,1002 MEMORIAL DRIVE,OK,73448
Sonic Drive-In,MAGEE,2511,#2511 2511 2511VISTA,1644 SIMPSON HWY 49,MS,39111
Sonic Drive-In,MORTON,2512,#2512 2512 2512VISTA,5084 HIGHWAY 80,MS,39117
Sonic Drive-In,MIDDLESBORO,2513,#2513 2513 2513VISTA,220 N. HIGHWAY 25 EAST,KY,40965
Sonic Drive-In,MULDROW,2514,#2514 2514 2514VISTA,1007 E. SHAWNTEL SMITH BLVD,OK,74948
Sonic Drive-In,MANGUM,2521,#2521 2521 2521VISTA,1210 N. LOUIS TITTLE,OK,73554
Sonic Drive-In,MESQUITE,2524,#2524 2524 2524VISTA,2945 MOTLEY DRIVE,TX,75150
Sonic Drive-In,MORRISTOWN,2525,#2525 2525 2525VISTA,1841 BUFFALO TRAIL,TN,37814
Sonic Drive-In,MANNFORD,2528,#2528 2528 2528VISTA,100 W. TROWER,OK,74044
Sonic Drive-In,MONROE,2529,#2529 2529 2529VISTA,1243 WEST ROOSEVELT BOULEVARD,NC,28110
Sonic Drive-In,MONTICELLO,2530,#2530 2530 2530VISTA,229 F.E. SELLERS HIGHWAY,MS,39654
Sonic Drive-In,MADISONVILLE,2532,#2532 2532 2532VISTA,2605 E. MAIN STREET,TX,77864
Sonic Drive-In,MARION,2533,#2533 2533 2533VISTA,139 BLOCK STREET,AR,72364
Sonic Drive-In,MEMPHIS,2537,#2537 2537 2537VISTA,3685 MENDENHALL ROAD SOUTH,TN,38115
Sonic Drive-In,MEMPHIS,2540,#2540 2540 2540VISTA,3285 SHELBY DRIVE,TN,38118
Sonic Drive-In,MURFREESBORO,2541,#2541 2541 2541VISTA,1650 MIDDLE TENNESSEE BLVD.,TN,37130
Sonic Drive-In,MARSHALL,2542,#2542 2542 2542VISTA,1276 S. O'DELL,MO,65340
Sonic Drive-In,MILLINGTON,2543,#2543 2543 2543VISTA,8097 HIGHWAY 51 N.,TN,38053
Sonic Drive-In,MONTICELLO,2544,#2544 2544 2544VISTA,337 HIGHWAY 425 SOUTH,AR,71655
Sonic Drive-In,MARSHFIELD,2545,#2545 2545 2545VISTA,1330 WEST JEFFERSON STREET,MO,65706
Sonic Drive-In,MEMPHIS,2546,#2546 2546 2546VISTA,1500 GETWELL ROAD,TN,38111
Sonic Drive-In,MOUNTAIN VIEW,2547,#2547 2547 2547VISTA,HIGHWAY 60 W.,MO,65548
Sonic Drive-In,MEMPHIS,2548,#2548 2548 2548VISTA,6981 HIGHWAY 64,TN,38133
Sonic Drive-In,MEXICO,2549,#2549 2549 2549VISTA,808 E. LIBERTY,MO,65265
Sonic Drive-In,MEMPHIS,2550,#2550 2550 2550VISTA,3804 SUMMER AVENUE,TN,38122
Sonic Drive-In,MEMPHIS,2551,#2551 2551 2551VISTA,4009 FRAYSER-RALEIGH ROAD,TN,38128
Sonic Drive-In,MOUNTAIN VIEW,2553,#2553 2553 2553VISTA,603 S.E. MAIN,AR,72560
Sonic Drive-In,MARCELINE,2554,#2554 2554 2554VISTA,1510 N. MISSOURI,MO,64658
Sonic Drive-In,MIDLOTHIAN,2556,#2556 2556 2556VISTA,401 EAST MAIN STREET,TX,76065
Sonic Drive-In,MCPHERSON,2558,#2558 2558 2558VISTA,910 EAST KANSAS AVENUE,KS,67460
Sonic Drive-In,MURRAY,2560,#2560 2560 2560VISTA,217 S. 12TH STREET,KY,42071
Sonic Drive-In,MEMPHIS,2561,#2561 2561 2561VISTA,4525 STAGE ROAD,TN,38128
Sonic Drive-In,MANSFIELD,2562,#2562 2562 2562VISTA,1700 HIGHWAY 157 NORTH,TX,76063
Sonic Drive-In,MANCHESTER,2563,#2563 2563 2563VISTA,624 HILLSBORO BOULEVARD,TN,37355
Sonic Drive-In,MADISON,2564,#2564 2564 2564VISTA,1565 NORTH GALLATIN PIKE,TN,37115
Sonic Drive-In,MERRIAM,2565,#2565 2565 2565VISTA,5440 MERRIAM DRIVE,KS,66203
Sonic Drive-In,MANHATTAN,2566,#2566 2566 2566VISTA,800 N. THIRD,KS,66502
Sonic Drive-In,MEMPHIS,2567,#2567 2567 2567VISTA,4130 KIRBY PARKWAY,TN,38115
Sonic Drive-In,MUSKOGEE,2568,#2568 2568 2568VISTA,1921 N. YORK,OK,74403
Sonic Drive-In,MESQUITE,2569,#2569 2569 2569VISTA,210 PIONEER ROAD,TX,75149
Sonic Drive-In,MEMPHIS,2570,#2570 2570 2570VISTA,1305 N. GERMANTOWN PARKWAY,TN,38018
Sonic Drive-In,MARYSVILLE,2571,#2571 2571 2571VISTA,1803 CENTER STREET,KS,66508
Sonic Drive-In,MAINEVILLE,2572,#2572 2572 2572VISTA,3105 W STATE ROUTE 22 & 3,OH,45039
Sonic Drive-In,MARYVILLE,2573,#2573 2573 2573VISTA,411 FOOTHILLS MALL DRIVE,TN,37801
Sonic Drive-In,MAYFIELD,2576,#2576 2576 2576VISTA,1002 PARIS ROAD,KY,42066
Sonic Drive-In,MOULTRIE,2579,#2579 2579 2579VISTA,"807 FIRST AVENUE, S.E.",GA,31768
Sonic Drive-In,MARION,2580,#2580 2580 2580VISTA,2710 WALTON WAY,IL,62959
Sonic Drive-In,MULVANE,2581,#2581 2581 2581VISTA,1024 S.E. LOUIS BOULEVARD,KS,67110
Sonic Drive-In,MEMPHIS,2584,#2584 2584 2584VISTA,2460 POPLAR AVENUE,TN,38112
Sonic Drive-In,MOUNT JULIET,2585,#2585 2585 2585VISTA,3655 N. MOUNT JULIET ROAD,TN,37122
Sonic Drive-In,MARSHALL,2586,#2586 2586 2586VISTA,919 HIGHWAY 65 NORTH,AR,72650
Sonic Drive-In,MYRTLE BEACH,2587,#2587 2587 2587VISTA,1930 MISTER JOE WHITE AVENUE,SC,29577
Sonic Drive-In,NACOGDOCHES,2590,#2590 2590 2590VISTA,2903 NORTH STREET,TX,75961
Sonic Drive-In,NEVADA,2591,#2591 2591 2591VISTA,2117 EAST AUSTIN BOULEVARD,MO,64772
Sonic Drive-In,NEW BRAUNFELS,2594,#2594 2594 2594VISTA,710 SOUTH SEGUIN AVENUE,TX,78130
Sonic Drive-In,NEDERLAND,2599,#2599 2599 2599VISTA,2205 NEDERLAND AVENUE,TX,77627
Sonic Drive-In,NOWATA,2600,#2600 2600 2600VISTA,327 S ASH,OK,74048
Sonic Drive-In,NEW BERN,2604,#2604 2604 2604VISTA,1816 NEUSE BOULEVARD,NC,28560
Sonic Drive-In,NATCHEZ,2605,#2605 2605 2605VISTA,294 SGT. PRENTISS DRIVE,MS,39120
Sonic Drive-In,NAVASOTA,2608,#2608 2608 2608VISTA,9249 HIGHWAY 90 SOUTH,TX,77868
Sonic Drive-In,NEWTON,2609,#2609 2609 2609VISTA,NORTHSIDE PLAZA SHOP 112,MS,39345
Sonic Drive-In,NORTH LITTLE ROCK,2612,#2612 2612 2612VISTA,2124 HIGHWAY 161,AR,72117
Sonic Drive-In,NEODESHA,2615,#2615 2615 2615VISTA,1317 W. MAIN,KS,66757
Sonic Drive-In,LAS VEGAS,2616,#2616 2616 2616VISTA,3431 N. RANCHO,NV,89130
Sonic Drive-In,NOBLE,2617,#2617 2617 2617VISTA,800 NORTH MAIN,OK,73068
Sonic Drive-In,NEWTON,2620,#2620 2620 2620VISTA,1215 NORTH MAIN,KS,67114
Sonic Drive-In,NEW CANEY,2621,#2621 2621 2621VISTA,20633 FM 1485 ROAD,TX,77357
Sonic Drive-In,NORTH RICHLAND HILLS,2623,#2623 2623 2623VISTA,6724 DAVIS BOULEVARD,TX,76180
Sonic Drive-In,NASHVILLE,2624,#2624 2624 2624VISTA,6308 CHARLOTTE PIKE,TN,37209
Sonic Drive-In,NASHVILLE,2625,#2625 2625 2625VISTA,2312 DICKERSON PIKE,TN,37207
Sonic Drive-In,NASHVILLE,2627,#2627 2627 2627VISTA,3904 DICKERSON PIKE,TN,37207
Sonic Drive-In,NEWBURGH,2628,#2628 2628 2628VISTA,7966 MAKEN DRIVE,IN,47630
Sonic Drive-In,NASHVILLE,2630,#2630 2630 2630VISTA,398 HARDING PLACE,TN,37210
Sonic Drive-In,NASHVILLE,2631,#2631 2631 2631VISTA,3115 CLARKSVILLE PIKE,TN,37209
Sonic Drive-In,NORTHPORT,2632,#2632 2632 2632VISTA,58 MCFARLAND BOULEVARD,AL,35476
Sonic Drive-In,NELSONVILLE,2634,#2634 2634 2634VISTA,1025 E. CANAL STREET,OH,45764
Sonic Drive-In,NIXA,2635,#2635 2635 2635VISTA,605 W. MT VERNON,MO,65714
Sonic Drive-In,NORTH RICHLAND HILLS,2637,#2637 2637 2637VISTA,8875 GRAPEVINE HIGHWAY,TX,76118
Sonic Drive-In,OKMULGEE,2638,#2638 2638 2638VISTA,900 E. SIXTH STREET,OK,74447
Sonic Drive-In,OXFORD,2639,#2639 2639 2639VISTA,1207 E. UNIVERSITY,MS,38655
Sonic Drive-In,OSCEOLA,2641,#2641 2641 2641VISTA,1480 W. KEISER AVENUE,AR,72370-2800
Sonic Drive-In,OAKDALE,2647,#2647 2647 2647VISTA,635 HIGHWAY 165 S.,LA,71463
Sonic Drive-In,OKEMAH,2648,#2648 2648 2648VISTA,502 S. WOODY GUTHRIE STREET,OK,74859
Sonic Drive-In,OVERLAND PARK,2652,#2652 2652 2652VISTA,10075 W. 75TH STREET,KS,66204
Sonic Drive-In,OKLAHOMA CITY,2653,#2653 2653 2653VISTA,6101 N. MARTIN LUTHER KING,OK,73111
Sonic Drive-In,OAK GROVE,2655,#2655 2655 2655VISTA,14625 FT. CAMPBELL BLVD.,KY,42262
Sonic Drive-In,OSAWATOMIE,2658,#2658 2658 2658VISTA,319 E. MAIN STREET,KS,66064
Sonic Drive-In,OKOLONA,2660,#2660 2660 2660VISTA,403 EAST MONROE AVENUE,MS,38860
Sonic Drive-In,OKLAHOMA CITY,2662,#2662 2662 2662VISTA,8420 S. WESTERN,OK,73139
Sonic Drive-In,OSWEGO,2665,#2665 2665 2665VISTA,608 COMMERCIAL AVENUE,KS,67356
Sonic Drive-In,OLIVE BRANCH,2666,#2666 2666 2666VISTA,9060 GOODMAN ROAD,MS,38654
Sonic Drive-In,OSAGE CITY,2670,#2670 2670 2670VISTA,888 LAKIN STREET,KS,66523
Sonic Drive-In,ODESSA,2672,#2672 2672 2672VISTA,408 N. SECOND STREET,MO,64076
Sonic Drive-In,EDMOND,2673,#2673 2673 2673VISTA,15001 N SANTA FE,OK,73013
Sonic Drive-In,OKLAHOMA CITY,2676,#2676 2676 2676VISTA,1900 S. MERIDIAN,OK,73108
Sonic Drive-In,MISSION,2677,#2677 2677 2677VISTA,6665 MARTWAY,KS,66202
Sonic Drive-In,ONEIDA,2678,#2678 2678 2678VISTA,19536 N ALBERTA AVENUE,TN,37841
Sonic Drive-In,OWENSBORO,2679,#2679 2679 2679VISTA,3107 FREDERICA STREET,KY,42301
Sonic Drive-In,OKLAHOMA CITY,2680,#2680 2680 2680VISTA,12410 N. MACARTHUR,OK,73142
Sonic Drive-In,YUKON,2681,#2681 2681 2681VISTA,125 S. MUSTANG ROAD,OK,73099
Sonic Drive-In,OWASSO,2683,#2683 2683 2683VISTA,8701 N MINGO VALLEY EXPRESSWAY,OK,74055
Sonic Drive-In,OKLAHOMA CITY,2684,#2684 2684 2684VISTA,8116 N.W. EXPRESSWAY,OK,73162
Sonic Drive-In,OKLAHOMA CITY,2685,#2685 2685 2685VISTA,2707 S.W. 59TH,OK,73119
Sonic Drive-In,OKLAHOMA CITY,2686,#2686 2686 2686VISTA,2828 S.W. 89TH STREET,OK,73159
Sonic Drive-In,OKLAHOMA CITY,2687,#2687 2687 2687VISTA,9300 N. ROCKWELL,OK,73132
Sonic Drive-In,PAWHUSKA,2693,#2693 2693 2693VISTA,2001 E. MAIN STREET,OK,74056
Sonic Drive-In,PARIS,2694,#2694 2694 2694VISTA,2425 LAMAR AVENUE,TX,75460
Sonic Drive-In,PARSONS,2695,#2695 2695 2695VISTA,3113 MAIN STREET,KS,67357
Sonic Drive-In,PONCA CITY,2697,#2697 2697 2697VISTA,2603 N. 14TH STREET,OK,74601
Sonic Drive-In,PRATT,2698,#2698 2698 2698VISTA,1344 E. FIRST,KS,67124
Sonic Drive-In,PLAINVIEW,2699,#2699 2699 2699VISTA,4004 OLTON ROAD,TX,79072
Sonic Drive-In,PAMPA,2700,#2700 2700 2700VISTA,1404 N. HOBART,TX,79065
Sonic Drive-In,PITTSBURG,2702,#2702 2702 2702VISTA,2307 N. BROADWAY,KS,66762
Sonic Drive-In,PINE BLUFF,2703,#2703 2703 2703VISTA,2407 S OLIVE STREET,AR,71601
Sonic Drive-In,PALESTINE,2704,#2704 2704 2704VISTA,220 W. PALESTINE AVENUE,TX,75801
Sonic Drive-In,PERRYTON,2705,#2705 2705 2705VISTA,718 S. MAIN STREET,TX,79070
Sonic Drive-In,PAULS VALLEY,2706,#2706 2706 2706VISTA,201 N. PINE STREET,OK,73075
Sonic Drive-In,PEARL,2707,#2707 2707 2707VISTA,3539 HIGHWAY 80 EAST,MS,39208
Sonic Drive-In,PORT LAVACA,2708,#2708 2708 2708VISTA,411 S. INTERSTATE 35,TX,77979
Sonic Drive-In,PURCELL,2709,#2709 2709 2709VISTA,508 S. GREEN AVENUE,OK,73080
Sonic Drive-In,PECOS,2711,#2711 2711 2711VISTA,505 W. 3RD STREET,TX,79772
Sonic Drive-In,PULASKI,2712,#2712 2712 2712VISTA,317 S. FIRST STREET,TN,38478
Sonic Drive-In,PASADENA,2713,#2713 2713 2713VISTA,3107 RED BLUFF ROAD,TX,77503
Sonic Drive-In,PARIS,2716,#2716 2716 2716VISTA,504 TYSON AVENUE,TN,38242
Sonic Drive-In,PICAYUNE,2717,#2717 2717 2717VISTA,3001 HIGHWAY 11 NORTH,MS,39466
Sonic Drive-In,PORTALES,2719,#2719 2719 2719VISTA,304 N. CHICAGO,NM,88130
Sonic Drive-In,PORT NECHES,2720,#2720 2720 2720VISTA,772 MAGNOLIA,TX,77651
Sonic Drive-In,PUEBLO,2722,#2722 2722 2722VISTA,401 S. SANTA FE,CO,81003
Sonic Drive-In,PASCAGOULA,2729,#2729 2729 2729VISTA,2412 MARKET AVENUE,MS,39567
Sonic Drive-In,PONTOTOC,2730,#2730 2730 2730VISTA,191 HIGHWAY 15,MS,38863
Sonic Drive-In,PITTSBURG,2731,#2731 2731 2731VISTA,103 NORTH GREER BOULEVARD,TX,75686
Sonic Drive-In,POCAHONTAS,2732,#2732 2732 2732VISTA,2303 HIGHWAY 67 SOUTH,AR,72455
Sonic Drive-In,PAOLA,2733,#2733 2733 2733VISTA,610 N. SILVER STREET,KS,66071
Sonic Drive-In,PUEBLO,2734,#2734 2734 2734VISTA,2038 OAKSHIRE LANE,CO,81001
Sonic Drive-In,PLEASANTON,2735,#2735 2735 2735VISTA,635 W OAKLAWN STREET,TX,78064
Sonic Drive-In,PLEASANT HILL,2736,#2736 2736 2736VISTA,602 NORTH HIGHWAY 7,MO,64080
Sonic Drive-In,PEARSALL,2740,#2740 2740 2740VISTA,814 N. OAK,TX,78061
Sonic Drive-In,PADUCAH,2745,#2745 2745 2745VISTA,3260 IRVING COBB DRIVE,KY,42001
Sonic Drive-In,PORTLAND,2746,#2746 2746 2746VISTA,403 S. BROADWAY STREET,TN,37148
Sonic Drive-In,SAND SPRINGS,2750,#2750 2750 2750VISTA,101 E. 38TH STREET,OK,74063
Sonic Drive-In,PONCA CITY,2752,#2752 2752 2752VISTA,608 SOUTH 14TH STREET,OK,74601
Sonic Drive-In,PARSONS,2753,#2753 2753 2753VISTA,88 E. MAIN STREET,TN,38363
Sonic Drive-In,PAWNEE,2754,#2754 2754 2754VISTA,521 FOURTH STREET,OK,74058
Sonic Drive-In,PARK CITY,2757,#2757 2757 2757VISTA,6122 N. BROADWAY STREET,KS,67219
Sonic Drive-In,POPLARVILLE,2758,#2758 2758 2758VISTA,1110 S. MAIN STREET,MS,39470
Sonic Drive-In,PONCHATOULA,2759,#2759 2759 2759VISTA,753 W. PINE STREET,LA,70454
Sonic Drive-In,PIGGOTT,2762,#2762 2762 2762VISTA,734 EAST MAIN STREET,AR,72454
Sonic Drive-In,PORTER,2764,#2764 2764 2764VISTA,24076 FM 1314,TX,77365
Sonic Drive-In,PORT GIBSON,2765,#2765 2765 2765VISTA,1163 HIGHWAY 61 NORTH,MS,39150
Sonic Drive-In,PURVIS,2766,#2766 2766 2766VISTA,5814 US HIGHWAY 11,MS,39475
Sonic Drive-In,PATTERSON,2768,#2768 2768 2768VISTA,1016 HIGHWAY 90,LA,70392
Sonic Drive-In,PALACIOS,2769,#2769 2769 2769VISTA,317 HENDERSON,TX,77465
Sonic Drive-In,PETAL,2770,#2770 2770 2770VISTA,504 HIGHWAY 42 EAST,MS,39465
Sonic Drive-In,PONCA CITY,2771,#2771 2771 2771VISTA,501 E. HARTFORD,OK,74601
Sonic Drive-In,PERRY,2772,#2772 2772 2772VISTA,515 N. 15TH STREET,OK,73077
Sonic Drive-In,PHILADELPHIA,2774,#2774 2774 2774VISTA,231 BEACON STREET,MS,39350
Sonic Drive-In,PINE BLUFF,2776,#2776 2776 2776VISTA,405 NORTH BLAKE STREET,AR,71601-3205
Sonic Drive-In,POTOSI,2777,#2777 2777 2777VISTA,611 E. HIGH STREET,MO,63664
Sonic Drive-In,POPLAR BLUFF,2778,#2778 2778 2778VISTA,214 S. WESTWOOD,MO,63901
Sonic Drive-In,PIEDMONT,2779,#2779 2779 2779VISTA,HIGHWAY 34 AND LEGION PARK ROA,MO,63957
Sonic Drive-In,PARKVILLE,2780,#2780 2780 2780VISTA,8700 N.W. 63RD STREET,MO,64152
Sonic Drive-In,PADUCAH,2781,#2781 2781 2781VISTA,2902 PARK AVENUE,KY,42001
Sonic Drive-In,PARIS,2782,#2782 2782 2782VISTA,1305 E. WALNUT,AR,72855
Sonic Drive-In,PASADENA,2783,#2783 2783 2783VISTA,5020 FAIRMONT PARKWAY,TX,77505
Sonic Drive-In,POCOLA,2784,#2784 2784 2784VISTA,1401 N. POCOLA BOULEVARD,OK,74902
Sonic Drive-In,PARIS,2785,#2785 2785 2785VISTA,1603 N. MAIN STREET,TX,75460
Sonic Drive-In,PUEBLO,2786,#2786 2786 2786VISTA,2008 S. PUEBLO BOULEVARD,CO,81005
Sonic Drive-In,PELHAM,2787,#2787 2787 2787VISTA,3545 PELHAM PARKWAY,AL,35124
Sonic Drive-In,PULASKI,2788,#2788 2788 2788VISTA,647 E. MAIN,VA,24301
Sonic Drive-In,QUANAH,2793,#2793 2793 2793VISTA,1201 WEST 11TH STREET,TX,79252
Sonic Drive-In,QUINLAN,2795,#2795 2795 2795VISTA,610 HIGHWAY 276 E,TX,75474
Sonic Drive-In,QUITMAN,2796,#2796 2796 2796VISTA,305 E. GOODE,TX,75783
Sonic Drive-In,RUSTON,2797,#2797 2797 2797VISTA,507 W. CALIFORNIA STREET,LA,71270
Sonic Drive-In,ROSENBERG,2798,#2798 2798 2798VISTA,1704 AVENUE H,TX,77471
Sonic Drive-In,RUSSELLVILLE,2799,#2799 2799 2799VISTA,806 EAST 4TH STREET,AR,72801
Sonic Drive-In,ROSWELL,2800,#2800 2800 2800VISTA,808 NORTH MAIN STREET,NM,88201
Sonic Drive-In,RIPLEY,2804,#2804 2804 2804VISTA,171 S. WASHINGTON,TN,38063
Sonic Drive-In,ROCKWALL,2805,#2805 2805 2805VISTA,1001 GOLIAD,TX,75087
Sonic Drive-In,ROSWELL,2807,#2807 2807 2807VISTA,1300 WEST SECOND,NM,88201
Sonic Drive-In,RUIDOSO,2808,#2808 2808 2808VISTA,102 HORTON CIRCLE,NM,88345-6024
Sonic Drive-In,RUSSELLVILLE,2809,#2809 2809 2809VISTA,647 N. MAIN STREET,KY,42276
Sonic Drive-In,ROCKY FORD,2814,#2814 2814 2814VISTA,1320 ELM,CO,81067
Sonic Drive-In,RICHLAND,2816,#2816 2816 2816VISTA,1007 HIGHWAY 49 S.,MS,39218
Sonic Drive-In,ROUND ROCK,2818,#2818 2818 2818VISTA,1805 N. MAYS,TX,78664
Sonic Drive-In,RATON,2821,#2821 2821 2821VISTA,327 CLAYTON ROAD,NM,87740
Sonic Drive-In,ROANOKE RAPIDS,2822,#2822 2822 2822VISTA,1045 E. TENTH STREET,NC,27870
Sonic Drive-In,RICHMOND,2825,#2825 2825 2825VISTA,400 EAST MAIN,MO,64085
Sonic Drive-In,ROCKDALE,2827,#2827 2827 2827VISTA,1204 W. CAMERON,TX,76567
Sonic Drive-In,ROWLETT,2830,#2830 2830 2830VISTA,5201 LAKEVIEW,TX,75088
Sonic Drive-In,ROCKPORT,2832,#2832 2832 2832VISTA,1203 HIGHWAY 35 NORTH,TX,78382
Sonic Drive-In,RIO RANCHO,2833,#2833 2833 2833VISTA,1800 SOUTHERN BOULEVARD SE,NM,87124
Sonic Drive-In,ROSWELL,2834,#2834 2834 2834VISTA,1718 SOUTH MAIN STREET,NM,88201
Sonic Drive-In,RIVERSIDE,2835,#2835 2835 2835VISTA,2707 NW VIVION ROAD,MO,64150
Sonic Drive-In,REPUBLIC,2836,#2836 2836 2836VISTA,790 US HIGHWAY 60 EAST,MO,65738
Sonic Drive-In,RAYMORE,2837,#2837 2837 2837VISTA,229 N. MADISON,MO,64083
Sonic Drive-In,ROCK HILL,2838,#2838 2838 2838VISTA,1648 CELANESE ROAD,SC,29732
Sonic Drive-In,ROCKINGHAM,2839,#2839 2839 2839VISTA,1115 E. BROAD,NC,28379
Sonic Drive-In,RIDGELAND,2840,#2840 2840 2840VISTA,1900 EAST COUNTYLINE ROAD,MS,39157
Sonic Drive-In,ROANOKE,2841,#2841 2841 2841VISTA,"3555 FRANKLIN ROAD, S.W.",VA,24014
Sonic Drive-In,RED OAK,2842,#2842 2842 2842VISTA,291 E. OVILLA ROAD,TX,75154
Sonic Drive-In,ROLAND,2844,#2844 2844 2844VISTA,304 W. RAY FINE,OK,74954
Sonic Drive-In,SAN MARCOS,2845,#2845 2845 2845VISTA,802 S. GUADALUPE,TX,78666
Sonic Drive-In,SAYRE,2846,#2846 2846 2846VISTA,1109 NORTH 4TH STREET,OK,73662
Sonic Drive-In,SEMINOLE,2847,#2847 2847 2847VISTA,525 MILT PHILLIPS AVENUE,OK,74868
Sonic Drive-In,SHAWNEE,2848,#2848 2848 2848VISTA,1106 N. HARRISON,OK,74801
Sonic Drive-In,SHERMAN,2849,#2849 2849 2849VISTA,1820 TEXOMA PARKWAY,TX,75090
Sonic Drive-In,STILLWATER,2850,#2850 2850 2850VISTA,215 N. MAIN STREET,OK,74075
Sonic Drive-In,SULPHUR SPRINGS,2851,#2851 2851 2851VISTA,1516 SOUTH BROADWAY,TX,75482
Sonic Drive-In,SNYDER,2852,#2852 2852 2852VISTA,4100 COLLEGE,TX,79549
Sonic Drive-In,SEGUIN,2853,#2853 2853 2853VISTA,921 E. KINGSBURY,TX,78155
Sonic Drive-In,SAPULPA,2854,#2854 2854 2854VISTA,602 E. DEWEY,OK,74066
Sonic Drive-In,SEARCY,2856,#2856 2856 2856VISTA,2301 E. RACE,AR,72143
Sonic Drive-In,STARKVILLE,2857,#2857 2857 2857VISTA,302 HIGHWAY 12 E.,MS,39759
Sonic Drive-In,SALINA,2858,#2858 2858 2858VISTA,310 S. SANTA FE AVENUE,KS,67401
Sonic Drive-In,SALLISAW,2859,#2859 2859 2859VISTA,550 WEST RUTH AVENUE,OK,74955
Sonic Drive-In,STUTTGART,2860,#2860 2860 2860VISTA,1121 SOUTH MAIN STREET,AR,72160
Sonic Drive-In,SILVER CITY,2862,#2862 2862 2862VISTA,201 E 14TH STREET,NM,88061
Sonic Drive-In,SULPHUR,2863,#2863 2863 2863VISTA,1322 W. BROADWAY,OK,73086
Sonic Drive-In,SWEETWATER,2865,#2865 2865 2865VISTA,706 EAST BROADWAY,TX,79556
Sonic Drive-In,SILOAM SPRINGS,2867,#2867 2867 2867VISTA,1134 US HIGHWAY 412 W,AR,72761
Sonic Drive-In,SANTA FE,2868,#2868 2868 2868VISTA,2861 CERRILLOS ROAD,NM,87501
Sonic Drive-In,SAN ANTONIO,2869,#2869 2869 2869VISTA,6523 SAN PEDRO AVE,TX,78216-7214
Sonic Drive-In,SOUTHAVEN,2871,#2871 2871 2871VISTA,1185 MAIN STREET,MS,38671
Sonic Drive-In,SCHERTZ,2873,#2873 2873 2873VISTA,320 FARM MARKET 78,TX,78154
Sonic Drive-In,SENATOBIA,2874,#2874 2874 2874VISTA,332 N. HEARD STREET,MS,38668
Sonic Drive-In,SILSBEE,2875,#2875 2875 2875VISTA,860 HIGHWAY 96 SOUTH,TX,77656
Sonic Drive-In,STROUD,2876,#2876 2876 2876VISTA,603 N. EIGHTH AVENUE,OK,74079
Sonic Drive-In,SKIATOOK,2877,#2877 2877 2877VISTA,707 W. ROGERS BLVD.,OK,74070
Sonic Drive-In,SAGINAW,2878,#2878 2878 2878VISTA,1145 N. SAGINAW BOULEVARD,TX,76179
Sonic Drive-In,SYLACAUGA,2880,#2880 2880 2880VISTA,500 WEST FORT WILLIAMS,AL,35150
Sonic Drive-In,SPRINGFIELD,2882,#2882 2882 2882VISTA,635 W. COMMERCIAL,MO,65803
Sonic Drive-In,THATCHER,2885,#2885 2885 2885VISTA,2241 W. US HIGHWAY 70,AZ,85552
Sonic Drive-In,SEMINOLE,2887,#2887 2887 2887VISTA,710 S. MAIN,TX,79360
Sonic Drive-In,SAVANNAH,2890,#2890 2890 2890VISTA,665 WAYNE ROAD,TN,38372
Sonic Drive-In,SOCORRO,2891,#2891 2891 2891VISTA,1103 CALIFORNIA STREET,NM,87801
Sonic Drive-In,SPARTA,2893,#2893 2893 2893VISTA,659 W. BOCKMAN WAY,TN,38583
Sonic Drive-In,STIGLER,2894,#2894 2894 2894VISTA,608 E. MAIN,OK,74462
Sonic Drive-In,SLATON,2895,#2895 2895 2895VISTA,1900 WEST DIVISION STREET,TX,79364
Sonic Drive-In,SELMER,2896,#2896 2896 2896VISTA,589 MULBERRY AVENUE,TN,38375
Sonic Drive-In,SANFORD,2901,#2901 2901 2901VISTA,717 S. HORNER BOULEVARD,NC,27330
Sonic Drive-In,SAN ANTONIO,2904,#2904 2904 2904VISTA,5031 RIGSBY AVENUE,TX,78222
Sonic Drive-In,STAMFORD,2907,#2907 2907 2907VISTA,616 N. SWENSON,TX,79553
Sonic Drive-In,SPIRO,2909,#2909 2909 2909VISTA,420 W. BROADWAY,OK,74959
Sonic Drive-In,SEGUIN,2912,#2912 2912 2912VISTA,961 W. COURT STREET,TX,78155
Sonic Drive-In,SULPHUR,2913,#2913 2913 2913VISTA,1996 E. NAPOLE0N STREET,LA,70663
