keywords,city,Agg store_number,store_number,address,state,zip_code
Rite Aid,Stony Point,10554,#10554 10554 010554 010554Q05 #10554Q05 10554Q05,166 South Liberty Drive,NY,10980
Rite Aid,Elmont,10556,#10556 10556 010556 010556Q05 #10556Q05 10556Q05,14-15 Hempstead Turnpike,NY,11003
Rite Aid,Glen Oaks,10557,#10557 10557 010557 010557Q05 #10557Q05 10557Q05,255-01 Union Turnpike,NY,11004
Rite Aid,Great Neck,10558,#10558 10558 010558 010558Q05 #10558Q05 10558Q05,152D Middle Neck Road,NY,11021
Rite Aid,Manhasset,10559,#10559 10559 010559 010559Q05 #10559Q05 10559Q05,392-410 Plandome Road,NY,11030
Rite Aid,New Hyde Park,10560,#10560 10560 010560 010560Q05 #10560Q05 10560Q05,657 Hillside Avenue,NY,11040
Rite Aid,Port Washington,10561,#10561 10561 010561 010561Q05 #10561Q05 10561Q05,961-3 Pt. Washington Blvd.,NY,11050
Rite Aid,Port Washington,10562,#10562 10562 010562 010562Q05 #10562Q05 10562Q05,14 Soundview Market Place,NY,11050
Rite Aid,Long Island City,10563,#10563 10563 010563 010563Q05 #10563Q05 10563Q05,31-14 30th Avenue,NY,11102
Rite Aid,Astoria,10567,#10567 10567 010567 010567Q05 #10567Q05 10567Q05,43-02 Ditmars Blvd.,NY,11105
Rite Aid,Long Island City,10568,#10568 10568 010568 010568Q05 #10568Q05 10568Q05,21-25 Broadway,NY,11106
Rite Aid,Astoria,10569,#10569 10569 010569 010569Q05 #10569Q05 10569Q05,32-14 31st Street,NY,11106
Rite Aid,Astoria,10570,#10570 10570 010570 010570Q05 #10570Q05 10570Q05,36-01 Broadway,NY,11106
Rite Aid,Brooklyn,10571,#10571 10571 010571 010571Q05 #10571Q05 10571Q05,120 Court Street,NY,11201
Rite Aid,Brooklyn,10572,#10572 10572 010572 010572Q05 #10572Q05 10572Q05,2221 65th Street,NY,11204
Rite Aid,Brooklyn,10573,#10573 10573 010573 010573Q05 #10573Q05 10573Q05,7501 5th Avenue,NY,11209
Rite Aid,Brooklyn,10574,#10574 10574 010574 010574Q05 #10574Q05 10574Q05,7118 3rd Avenue,NY,11209
Rite Aid,Brooklyn,10575,#10575 10575 010575 010575Q05 #10575Q05 10575Q05,2577 Nostrand Avenue,NY,11210
Rite Aid,Brooklyn,10577,#10577 10577 010577 010577Q05 #10577Q05 10577Q05,8222 18th Avenue,NY,11214
Rite Aid,Brooklyn,10579,#10579 10579 010579 010579Q05 #10579Q05 10579Q05,6423 Fort Hamilton Pkwy.,NY,11219
Rite Aid,Brooklyn,10580,#10580 10580 010580 010580Q05 #10580Q05 10580Q05,723-725 Manhattan Avenue,NY,11222
Rite Aid,Brooklyn,10582,#10582 10582 010582 010582Q05 #10582Q05 10582Q05,237-241 Avenue U,NY,11223
Rite Aid,Brooklyn,10583,#10583 10583 010583 010583Q05 #10583Q05 10583Q05,7009 13th Avenue,NY,11228
Rite Aid,Brooklyn,10584,#10584 10584 010584 010584Q05 #10584Q05 10584Q05,320 Smith Street,NY,11231
Rite Aid,Brooklyn,10585,#10585 10585 010585 010585Q05 #10585Q05 10585Q05,2064 Mill Avenue,NY,11234
Rite Aid,Brooklyn,10586,#10586 10586 010586 010586Q05 #10586Q05 10586Q05,2981 Ocean Avenue,NY,11235
Rite Aid,College Point,10588,#10588 10588 010588 010588Q05 #10588Q05 10588Q05,1508 College Point Blvd.,NY,11356
Rite Aid,Whitestone,10589,#10589 10589 010589 010589Q05 #10589Q05 10589Q05,153-65 Cross Island Pkwy.,NY,11357
Rite Aid,Whitestone,10590,#10590 10590 010590 010590Q05 #10590Q05 10590Q05,19-23 Utopia Parkway,NY,11357
Rite Aid,Auburndale,10591,#10591 10591 010591 010591Q05 #10591Q05 10591Q05,193-01 Northern Blvd.,NY,11358
Rite Aid,Bayside,10592,#10592 10592 010592 010592Q05 #10592Q05 10592Q05,43-20 Bell Blvd.,NY,11361
Rite Aid,Oakland Gardens,10594,#10594 10594 010594 010594Q05 #10594Q05 10594Q05,61-29 Springfield Blvd.,NY,11364
Rite Aid,Fresh Meadows,10595,#10595 10595 010595 010595Q05 #10595Q05 10595Q05,69-62 188th Street,NY,11365
Rite Aid,Jackson Heights,10596,#10596 10596 010596 010596Q05 #10596Q05 10596Q05,75-75 31st Avenue,NY,11370
Rite Aid,Rego Park,10598,#10598 10598 010598 010598Q05 #10598Q05 10598Q05,65-35 Woodhaven Blvd.,NY,11374
Rite Aid,Forest Hills,10599,#10599 10599 010599 010599Q05 #10599Q05 10599Q05,110-88 Queens Blvd.,NY,11375
Rite Aid,Woodside,10600,#10600 10600 010600 010600Q05 #10600Q05 10600Q05,50-15 Roosevelt Avenue,NY,11377
Rite Aid,Woodside,10601,#10601 10601 010601 010601Q05 #10601Q05 10601Q05,60-26 Woodside Avenue,NY,11377
Rite Aid,Ridgewood,10604,#10604 10604 010604 010604Q05 #10604Q05 10604Q05,6036 Myrtle Avenue,NY,11385
Rite Aid,Ridgewood,10605,#10605 10605 010605 010605Q05 #10605Q05 10605Q05,583 Grandview Avenue,NY,11385
Rite Aid,Howard Beach,10606,#10606 10606 010606 010606Q05 #10606Q05 10606Q05,160-10 Cross Bay Blvd.,NY,11414
Rite Aid,Ozone Park,10607,#10607 10607 010607 010607Q05 #10607Q05 10607Q05,102-30 Atlantic Avenue,NY,11416
Rite Aid,Ozone Park,10608,#10608 10608 010608 010608Q05 #10608Q05 10608Q05,96-02 Rockaway Blvd.,NY,11417
Rite Aid,Mineola,10610,#10610 10610 010610 010610Q05 #10610Q05 10610Q05,52 Jericho Turnpike,NY,11501
Rite Aid,Albertson,10611,#10611 10611 010611 010611Q05 #10611Q05 10611Q05,1140 Willis Avenue,NY,11507
Rite Aid,Glen Cove,10612,#10612 10612 010612 010612Q05 #10612Q05 10612Q05,225 Forest Avenue,NY,11542
Rite Aid,West Hempstead,10613,#10613 10613 010613 010613Q05 #10613Q05 10613Q05,498 Hempstead Turnpike,NY,11552
Rite Aid,East Meadow,10614,#10614 10614 010614 010614Q05 #10614Q05 10614Q05,1910 Hempstead Turnpike,NY,11554
Rite Aid,Long Beach,10615,#10615 10615 010615 010615Q05 #10615Q05 10615Q05,23 East Park Avenue,NY,11561
Rite Aid,Lynbrook,10616,#10616 10616 010616 010616Q05 #10616Q05 10616Q05,400 Sunrise Highway,NY,11563
Rite Aid,Rockville Centre,10618,#10618 10618 010618 010618Q05 #10618Q05 10618Q05,168 North Village Avenue,NY,11570
Rite Aid,Oceanside,10619,#10619 10619 010619 010619Q05 #10619Q05 10619Q05,3199 Long Beach Road,NY,11572
Rite Aid,Valley Stream,10620,#10620 10620 010620 010620Q05 #10620Q05 10620Q05,198 West Merrick Road,NY,11580
Rite Aid,Williston Park,10621,#10621 10621 010621 010621Q05 #10621Q05 10621Q05,444 Hillside Avenue,NY,11596
Rite Aid,North Babylon,10623,#10623 10623 010623 010623Q05 #10623Q05 10623Q05,1200 Deer Park Avenue,NY,11703
Rite Aid,West Babylon,10625,#10625 10625 010625 010625Q05 #10625Q05 10625Q05,729 Sunrise Highway,NY,11704
Rite Aid,Bay Shore,10626,#10626 10626 010626 010626Q05 #10626Q05 10626Q05,836 Sunrise Highway,NY,11706
Rite Aid,Bellmore,10628,#10628 10628 010628 010628Q05 #10628Q05 10628Q05,2784 Sunrise Highway,NY,11710
Rite Aid,North Bellmore,10629,#10629 10629 010629 010629Q05 #10629Q05 10629Q05,2815 Jerusalem Avenue,NY,11710
Rite Aid,Bethpage,10630,#10630 10630 010630 010630Q05 #10630Q05 10630Q05,3974 Hempstead Turnpike,NY,11714
Rite Aid,Brentwood,10631,#10631 10631 010631 010631Q05 #10631Q05 10631Q05,1825 Brentwood Road,NY,11717
Rite Aid,Commack,10632,#10632 10632 010632 010632Q05 #10632Q05 10632Q05,126-128 Jericho Turnpike,NY,11725
Rite Aid,Copiague,10633,#10633 10633 010633 010633Q05 #10633Q05 10633Q05,901 Merrick Road,NY,11726
Rite Aid,East Islip,10634,#10634 10634 010634 010634Q05 #10634Q05 10634Q05,328 Main Street,NY,11730
Rite Aid,East Northport,10635,#10635 10635 010635 010635Q05 #10635Q05 10635Q05,577 Larkfield Road,NY,11731
Rite Aid,East Setauket,10637,#10637 10637 010637 010637Q05 #10637Q05 10637Q05,226 Route 25A,NY,11733
Rite Aid,Huntington,10640,#10640 10640 010640 010640Q05 #10640Q05 10640Q05,391 West Main Street,NY,11743
Rite Aid,Huntington Station,10641,#10641 10641 010641 010641Q05 #10641Q05 10641Q05,283 West Jericho Turnpike,NY,11746
Rite Aid,Huntington Station,10642,#10642 10642 010642 010642Q05 #10642Q05 10642Q05,695 East Jericho Turnpike,NY,11746
Rite Aid,Islandia,10643,#10643 10643 010643 010643Q05 #10643Q05 10643Q05,1968 Veterans Memorial Hwy,NY,11749
Rite Aid,Kings Park,10644,#10644 10644 010644 010644Q05 #10644Q05 10644Q05,18 Indian Head Road,NY,11754
Rite Aid,Lindenhurst,10646,#10646 10646 010646 010646Q05 #10646Q05 10646Q05,457 Park Avenue,NY,11757
Rite Aid,Massapequa Park,10648,#10648 10648 010648 010648Q05 #10648Q05 10648Q05,5125 Merrick Road,NY,11762
Rite Aid,Medford,10649,#10649 10649 010649 010649Q05 #10649Q05 10649Q05,2799 Route 112,NY,11763
Rite Aid,Medford,10650,#10650 10650 010650 010650Q05 #10650Q05 10650Q05,700-43 Patchogue-Yaphank Road,NY,11763
Rite Aid,Miller Place,10651,#10651 10651 010651 010651Q05 #10651Q05 10651Q05,335 Route 25A,NY,11764
Rite Aid,Mount Sinai,10652,#10652 10652 010652 010652Q05 #10652Q05 10652Q05,5507 Nesconset Highway,NY,11766
Rite Aid,Northport,10653,#10653 10653 010653 010653Q05 #10653Q05 10653Q05,395 Fort Salonga Road,NY,11768
Rite Aid,Oakdale,10654,#10654 10654 010654 010654Q05 #10654Q05 10654Q05,4500 Sunrise Highway,NY,11769
Rite Aid,Oyster Bay,10655,#10655 10655 010655 010655Q05 #10655Q05 10655Q05,273 Pine Hollow Road,NY,11771
Rite Aid,West Patchogue,10657,#10657 10657 010657 010657Q05 #10657Q05 10657Q05,397 Sunrise Highway,NY,11772
Rite Aid,Terryville,10658,#10658 10658 010658 010658Q05 #10658Q05 10658Q05,593 Old Town Rd.,NY,11776
Rite Aid,Rocky Point,10659,#10659 10659 010659 010659Q05 #10659Q05 10659Q05,346-102 Point Plaza,NY,11778
Rite Aid,Sayville,10661,#10661 10661 010661 010661Q05 #10661Q05 10661Q05,101 Main Street,NY,11782
Rite Aid,Selden,10662,#10662 10662 010662 010662Q05 #10662Q05 10662Q05,17 College Plaza,NY,11784
Rite Aid,Smithtown,10663,#10663 10663 010663 010663Q05 #10663Q05 10663Q05,65 Route 111,NY,11787
Rite Aid,West Islip,10665,#10665 10665 010665 010665Q05 #10665Q05 10665Q05,532A Union Blvd.,NY,11795
Rite Aid,Eastport,10668,#10668 10668 010668 010668Q05 #10668Q05 10668Q05,23 Eastport Manor Road,NY,11941
Rite Aid,Hampton Bays,10669,#10669 10669 010669 010669Q05 #10669Q05 10669Q05,50 East Montauk Highway,NY,11946
Rite Aid,Mattituck,10670,#10670 10670 010670 010670Q05 #10670Q05 10670Q05,P.O.Box 1589,NY,11952
Rite Aid,Middle Island,10671,#10671 10671 010671 010671Q05 #10671Q05 10671Q05,864 Middle Country Road,NY,11953
Rite Aid,Shirley,10672,#10672 10672 010672 010672Q05 #10672Q05 10672Q05,403 William Floyd Parkway,NY,11967
Rite Aid,Shirley,10673,#10673 10673 010673 010673Q05 #10673Q05 10673Q05,803 Montauk Hwy Unit D,NY,11967
Rite Aid,Amsterdam,10674,#10674 10674 010674 010674Q05 #10674Q05 10674Q05,4894 State Highway 30,NY,12010
Rite Aid,Ballston Lake,10676,#10676 10676 010676 010676Q05 #10676Q05 10676Q05,27 Round Lake Road,NY,12019
Rite Aid,Chatham,10677,#10677 10677 010677 010677Q05 #10677Q05 10677Q05,15 Coleman Street,NY,12037
Rite Aid,Cobleskill,10678,#10678 10678 010678 010678Q05 #10678Q05 10678Q05,735 East Main Street,NY,12043
Rite Aid,Clifton Park,10680,#10680 10680 010680 010680Q05 #10680Q05 10680Q05,1483 Route 9,NY,12065
Rite Aid,Gloversville,10681,#10681 10681 010681 010681Q05 #10681Q05 10681Q05,172 North Main Street,NY,12078
Rite Aid,Latham,10684,#10684 10684 010684 010684Q05 #10684Q05 10684Q05,933 Loudon Road,NY,12110
Rite Aid,Mechanicville,10685,#10685 10685 010685 010685Q05 #10685Q05 10685Q05,41 Park Plaza,NY,12118
Rite Aid,Rensselaer,10686,#10686 10686 010686 010686Q05 #10686Q05 10686Q05,305 Columbia Street,NY,12144
Rite Aid,Troy,10687,#10687 10687 010687 010687Q05 #10687Q05 10687Q05,75 Vandenburgh Ave Ste 8,NY,12180
Rite Aid,Troy,10689,#10689 10689 010689 010689Q05 #10689Q05 10689Q05,869 Second Avenue,NY,12182
Rite Aid,Watervliet,10690,#10690 10690 010690 010690Q05 #10690Q05 10690Q05,1901 2nd Avenue,NY,12189
Rite Aid,Albany,10691,#10691 10691 010691 010691Q05 #10691Q05 10691Q05,1225 Western Avenue,NY,12203
Rite Aid,Albany,10692,#10692 10692 010692 010692Q05 #10692Q05 10692Q05,911 Central Avenue,NY,12206
Rite Aid,Loudonville,10695,#10695 10695 010695 010695Q05 #10695Q05 10695Q05,463 Albany Shaker Road,NY,12211
Rite Aid,Schenectady,10696,#10696 10696 010696 010696Q05 #10696Q05 10696Q05,1409 Altamont Avenue,NY,12303
Rite Aid,Latham,10699,#10699 10699 010699 010699Q05 #10699Q05 10699Q05,1215 Troy Schenectady Road,NY,12110
Rite Aid,Kingston,10700,#10700 10700 010700 010700Q05 #10700Q05 10700Q05,485 Broadway,NY,12401
Rite Aid,Saugerties,10703,#10703 10703 010703 010703Q05 #10703Q05 10703Q05,6 Simmons Plz,NY,12477
Rite Aid,Stone Ridge,10704,#10704 10704 010704 010704Q05 #10704Q05 10704Q05,3852 Main Street,NY,12484
Rite Aid,Woodstock,10705,#10705 10705 010705 010705Q05 #10705Q05 10705Q05,79 Mill Hill Road,NY,12498
Rite Aid,Hopewell Junction,10706,#10706 10706 010706 010706Q05 #10706Q05 10706Q05,804 Route 82,NY,12533
Rite Aid,Hudson,10707,#10707 10707 010707 010707Q05 #10707Q05 10707Q05,173 Fairview Avenue,NY,12534
Rite Aid,Montgomery,10708,#10708 10708 010708 010708Q05 #10708Q05 10708Q05,103 Hawkins Drive,NY,12549
Rite Aid,New Paltz,10710,#10710 10710 010710 010710Q05 #10710Q05 10710Q05,236 Main Street,NY,12561
Rite Aid,Wappingers Falls,10712,#10712 10712 010712 010712Q05 #10712Q05 10712Q05,1604 Route 9,NY,12590
Rite Aid,Poughkeepsie,10713,#10713 10713 010713 010713Q05 #10713Q05 10713Q05,709 Main Street,NY,12601
Rite Aid,Poughkeepsie,10714,#10714 10714 010714 010714Q05 #10714Q05 10714Q05,3350 North Road,NY,12601
Rite Aid,Monticello,10715,#10715 10715 010715 010715Q05 #10715Q05 10715Q05,381 Broadway,NY,12701
Rite Aid,Glens Falls,10717,#10717 10717 010717 010717Q05 #10717Q05 10717Q05,124 Ridge Street,NY,12801
Rite Aid,Chestertown,10718,#10718 10718 010718 010718Q05 #10718Q05 10718Q05,P.O. Box 139,NY,12817
Rite Aid,Hudson Falls,10719,#10719 10719 010719 010719Q05 #10719Q05 10719Q05,92 Main Street,NY,12839
Rite Aid,North Creek,10720,#10720 10720 010720 010720Q05 #10720Q05 10720Q05,284 Main Street PO Box 367,NY,12853
Rite Aid,Saratoga Springs,10721,#10721 10721 010721 010721Q05 #10721Q05 10721Q05,155 Ballston Avenue,NY,12866
Rite Aid,Saratoga Springs,10722,#10722 10722 010722 010722Q05 #10722Q05 10722Q05,3027 Route 50,NY,12866
Rite Aid,Plattsburgh,10723,#10723 10723 010723 010723Q05 #10723Q05 10723Q05,357 Cornelia Street,NY,12901
Rite Aid,Plattsburgh,10724,#10724 10724 010724 010724Q05 #10724Q05 10724Q05,40 Skyway Shopping Center,NY,12901
Rite Aid,Malone,10726,#10726 10726 010726 010726Q05 #10726Q05 10726Q05,289 West Main Street,NY,12953
Rite Aid,Auburn,10728,#10728 10728 010728 010728Q05 #10728Q05 10728Q05,314 Genesee Street,NY,13021
Rite Aid,Auburn,10729,#10729 10729 010729 010729Q05 #10729Q05 10729Q05,153 Grant Avenue,NY,13021
Rite Aid,Baldwinsville,10730,#10730 10730 010730 010730Q05 #10730Q05 10730Q05,113 Downer Street,NY,13027
Rite Aid,Baldwinsville,10731,#10731 10731 010731 010731Q05 #10731Q05 10731Q05,8417 Oswego Road,NY,13027
Rite Aid,Camillus,10733,#10733 10733 010733 010733Q05 #10733Q05 10733Q05,5335 West Genesee St Ste 20,NY,13031
Rite Aid,Canastota,10734,#10734 10734 010734 010734Q05 #10734Q05 10734Q05,423 South Peterboro Street,NY,13032
Rite Aid,Cazenovia,10735,#10735 10735 010735 010735Q05 #10735Q05 10735Q05,95 Nelson Street,NY,13035
Rite Aid,Cicero,10736,#10736 10736 010736 010736Q05 #10736Q05 10736Q05,7939 Brewerton Road,NY,13039
Rite Aid,Cicero,10737,#10737 10737 010737 010737Q05 #10737Q05 10737Q05,8379 Thompson Road.,NY,13039
Rite Aid,Cortland,10738,#10738 10738 010738 010738Q05 #10738Q05 10738Q05,1067 State Route 222,NY,13045
Rite Aid,Cortland,10739,#10739 10739 010739 010739Q05 #10739Q05 10739Q05,170 Port Watson Street,NY,13045
Rite Aid,Dryden,10740,#10740 10740 010740 010740Q05 #10740Q05 10740Q05,PO Box 47,NY,13053
Rite Aid,East Syracuse,10741,#10741 10741 010741 010741Q05 #10741Q05 10741Q05,6430 Kirkville Road,NY,13057
Rite Aid,Fayetteville,10742,#10742 10742 010742 010742Q05 #10742Q05 10742Q05,101 Towne Dr.,NY,13066
Rite Aid,Hannibal,10745,#10745 10745 010745 010745Q05 #10745Q05 10745Q05,409 Fulton Street Lot A,NY,13074
Rite Aid,Liverpool,10746,#10746 10746 010746 010746Q05 #10746Q05 10746Q05,4975 Bear Road,NY,13088
Rite Aid,Liverpool,10747,#10747 10747 010747 010747Q05 #10747Q05 10747Q05,703 Old Liverpool Road,NY,13088
Rite Aid,Liverpool,10749,#10749 10749 010749 010749Q05 #10749Q05 10749Q05,7398 Oswego Road,NY,13090
Rite Aid,Manlius,10750,#10750 10750 010750 010750Q05 #10750Q05 10750Q05,315 Fayette Street,NY,13104
Rite Aid,Manlius,10751,#10751 10751 010751 010751Q05 #10751Q05 10751Q05,8230 Cazenovia Road,NY,13104
Rite Aid,Oswego,10752,#10752 10752 010752 010752Q05 #10752Q05 10752Q05,250 State Route 104,NY,13126
Rite Aid,Oswego,10753,#10753 10753 010753 010753Q05 #10753Q05 10753Q05,33 East Bridge Street,NY,13126
Rite Aid,Waterloo,10754,#10754 10754 010754 010754Q05 #10754Q05 10754Q05,1929 Us Route 20,NY,13165
Rite Aid,Syracuse,10755,#10755 10755 010755 010755Q05 #10755Q05 10755Q05,5942 South Salina Sreet,NY,13205
Rite Aid,Syracuse,10756,#10756 10756 010756 010756Q05 #10756Q05 10756Q05,1820 Teall Ave,NY,13206
Rite Aid,Syracuse,10757,#10757 10757 010757 010757Q05 #10757Q05 10757Q05,3120 James Street,NY,13206
Rite Aid,Syracuse,10758,#10758 10758 010758 010758Q05 #10758Q05 10758Q05,401 West Seneca Turnpike,NY,13207
Rite Aid,Mattydale,10762,#10762 10762 010762 010762Q05 #10762Q05 10762Q05,2616 Brewerton Road,NY,13211
Rite Aid,N Syracuse,10763,#10763 10763 010763 010763Q05 #10763Q05 10763Q05,5380 West Taft Road,NY,13212
Rite Aid,Syracuse,10764,#10764 10764 010764 010764Q05 #10764Q05 10764Q05,3649 Erie Blvd E Ste 215B,NY,13214
Rite Aid,Syracuse,10765,#10765 10765 010765 010765Q05 #10765Q05 10765Q05,4111 West Genesee Street,NY,13219
Rite Aid,Syracuse,10766,#10766 10766 010766 010766Q05 #10766Q05 10766Q05,4751 Onondaga Blvd.,NY,13219
Rite Aid,Syracuse,10768,#10768 10768 010768 010768Q05 #10768Q05 10768Q05,602 Nottingham Road,NY,13224
Rite Aid,Barneveld,10769,#10769 10769 010769 010769Q05 #10769Q05 10769Q05,8052 State Route 12,NY,13304
Rite Aid,Boonville,10770,#10770 10770 010770 010770Q05 #10770Q05 10770Q05,102 East Schuyler St.,NY,13309
Rite Aid,Ilion,10772,#10772 10772 010772 010772Q05 #10772Q05 10772Q05,4 Central Plaza,NY,13357
Rite Aid,New Hartford,10774,#10774 10774 010774 010774Q05 #10774Q05 10774Q05,4854 Commercial Drive,NY,13413
Rite Aid,Oneida,10775,#10775 10775 010775 010775Q05 #10775Q05 10775Q05,2018 Glenwood Plaza,NY,13421
Rite Aid,Rome,10777,#10777 10777 010777 010777Q05 #10777Q05 10777Q05,1616 Black River Blvd.,NY,13440
Rite Aid,Utica,10781,#10781 10781 010781 010781Q05 #10781Q05 10781Q05,1503 Genesee Street,NY,13501
Rite Aid,Utica,10782,#10782 10782 010782 010782Q05 #10782Q05 10782Q05,1143 Mohawk Street,NY,13501
Rite Aid,Watertown,10786,#10786 10786 010786 010786Q05 #10786Q05 10786Q05,1222 Arsenal Street,NY,13601
Rite Aid,Carthage,10787,#10787 10787 010787 010787Q05 #10787Q05 10787Q05,118 Canal Street,NY,13619
Rite Aid,Endwell,10790,#10790 10790 010790 010790Q05 #10790Q05 10790Q05,511 Hooper Road,NY,13760
Rite Aid,Endicott,10791,#10791 10791 010791 010791Q05 #10791Q05 10791Q05,100 East Main Street,NY,13760
Rite Aid,Greene,10792,#10792 10792 010792 010792Q05 #10792Q05 10792Q05,58 Genesee Street,NY,13778
Rite Aid,Newark Valley,10793,#10793 10793 010793 010793Q05 #10793Q05 10793Q05,21 North Main Street,NY,13811
Rite Aid,Norwich,10794,#10794 10794 010794 010794Q05 #10794Q05 10794Q05,82 North Broad Street,NY,13815
Rite Aid,Oneonta,10795,#10795 10795 010795 010795Q05 #10795Q05 10795Q05,5626 St Hwy 7 Ste 4,NY,13820
Rite Aid,Oneonta,10796,#10796 10796 010796 010796Q05 #10796Q05 10796Q05,94 Chestnut Street,NY,13820
Rite Aid,Owego,10797,#10797 10797 010797 010797Q05 #10797Q05 10797Q05,153 Main Street,NY,13827
Rite Aid,Sidney,10798,#10798 10798 010798 010798Q05 #10798Q05 10798Q05,10 Main Street,NY,13838
Rite Aid,Vestal,10799,#10799 10799 010799 010799Q05 #10799Q05 10799Q05,3701 Vestal Pkwy. East,NY,13850
Rite Aid,Whitney Point,10800,#10800 10800 010800 010800Q05 #10800Q05 10800Q05,P.O. Box 269,NY,13862
Rite Aid,Binghamton,10801,#10801 10801 010801 010801Q05 #10801Q05 10801Q05,67-71 Robinson Street,NY,13901
Rite Aid,Binghamton,10802,#10802 10802 010802 010802Q05 #10802Q05 10802Q05,1250 Upper Front Street,NY,13901
Rite Aid,Binghamton,10803,#10803 10803 010803 010803Q05 #10803Q05 10803Q05,201 Conklin Avenue,NY,13903
Rite Aid,Akron,10804,#10804 10804 010804 010804Q05 #10804Q05 10804Q05,12983 Main Road,NY,14001
Rite Aid,Alden,10805,#10805 10805 010805 010805Q05 #10805Q05 10805Q05,13090 Broadway Road,NY,14004
Rite Aid,Batavia,10806,#10806 10806 010806 010806Q05 #10806Q05 10806Q05,4155 West Main Street,NY,14020
Rite Aid,Batavia,10807,#10807 10807 010807 010807Q05 #10807Q05 10807Q05,601 E. Main Street,NY,14020
Rite Aid,Depew,10808,#10808 10808 010808 010808Q05 #10808Q05 10808Q05,4937 Transit Road,NY,14043
Rite Aid,Depew,10809,#10809 10809 010809 010809Q05 #10809Q05 10809Q05,4900 Broadway,NY,14043
Rite Aid,Derby,10810,#10810 10810 010810 010810Q05 #10810Q05 10810Q05,6939 Erie Road,NY,14047
Rite Aid,Dunkirk,10811,#10811 10811 010811 010811Q05 #10811Q05 10811Q05,1166 Central Avenue,NY,14048
Rite Aid,East Aurora,10812,#10812 10812 010812 010812Q05 #10812Q05 10812Q05,190 Main Street,NY,14052
Rite Aid,Eden,10813,#10813 10813 010813 010813Q05 #10813Q05 10813Q05,8079 North Main Street,NY,14057
Rite Aid,Getzville,10814,#10814 10814 010814 010814Q05 #10814Q05 10814Q05,2545 Millersport Highway,NY,14068
Rite Aid,Grand Island,10815,#10815 10815 010815 010815Q05 #10815Q05 10815Q05,2325 Grand Island Blvd.,NY,14072
Rite Aid,Hamburg,10816,#10816 10816 010816 010816Q05 #10816Q05 10816Q05,5999 South Park Avenue,NY,14075
Rite Aid,Lockport,10817,#10817 10817 010817 010817Q05 #10817Q05 10817Q05,459 South Transit Street,NY,14094
Rite Aid,North Tonawanda,10818,#10818 10818 010818 010818Q05 #10818Q05 10818Q05,1381 Nash Road,NY,14120
Rite Aid,North Tonawanda,10819,#10819 10819 010819 010819Q05 #10819Q05 10819Q05,343 Meadow Drive,NY,14120
Rite Aid,Orchard Park,10820,#10820 10820 010820 010820Q05 #10820Q05 10820Q05,4060 North Buffalo Road,NY,14127
Rite Aid,Tonawanda,10821,#10821 10821 010821 010821Q05 #10821Q05 10821Q05,47 Niagara Street,NY,14150
Rite Aid,Tonawanda,10822,#10822 10822 010822 010822Q05 #10822Q05 10822Q05,2330 Niagara Falls Blvd.,NY,14150
Rite Aid,Yorkshire,10823,#10823 10823 010823 010823Q05 #10823Q05 10823Q05,P.O.Box 617,NY,14173
Rite Aid,Buffalo,10824,#10824 10824 010824 010824Q05 #10824Q05 10824Q05,801 Tonawanda Street,NY,14207
Rite Aid,Buffalo,10825,#10825 10825 010825 010825Q05 #10825Q05 10825Q05,1625 Broadway Street,NY,14212
Rite Aid,Buffalo,10826,#10826 10826 010826 010826Q05 #10826Q05 10826Q05,291 West Ferry Street,NY,14213
Rite Aid,Buffalo,10827,#10827 10827 010827 010827Q05 #10827Q05 10827Q05,2585 Main Street,NY,14214
Rite Aid,Kenmore,10828,#10828 10828 010828 010828Q05 #10828Q05 10828Q05,2453 Elmwood Avenue,NY,14217
Rite Aid,Blasdell,10829,#10829 10829 010829 010829Q05 #10829Q05 10829Q05,4271 Lake Avenue,NY,14219
Rite Aid,Buffalo,10830,#10830 10830 010830 010830Q05 #10830Q05 10830Q05,2175 South Park Avenue,NY,14220
Rite Aid,Amherst,10831,#10831 10831 010831 010831Q05 #10831Q05 10831Q05,8530 Transit Rd,NY,14221
Rite Aid,Williamsville,10832,#10832 10832 010832 010832Q05 #10832Q05 10832Q05,480 Evans Road,NY,14221
Rite Aid,West Seneca,10834,#10834 10834 010834 010834Q05 #10834Q05 10834Q05,1454 Union Road,NY,14224
Rite Aid,West Seneca,10835,#10835 10835 010835 010835Q05 #10835Q05 10835Q05,798 Harlem Road,NY,14224
Rite Aid,Cheektowaga,10836,#10836 10836 010836 010836Q05 #10836Q05 10836Q05,2401 Genesee Street,NY,14225
Rite Aid,Amherst,10837,#10837 10837 010837 010837Q05 #10837Q05 10837Q05,3249 Sheridan Drive,NY,14226
Rite Aid,Cheektowaga,10838,#10838 10838 010838 010838Q05 #10838Q05 10838Q05,2561 Union Road,NY,14227
Rite Aid,Niagara Falls,10839,#10839 10839 010839 010839Q05 #10839Q05 10839Q05,1030 Pine Avenue,NY,14301
Rite Aid,Albion,10840,#10840 10840 010840 010840Q05 #10840Q05 10840Q05,10 East Avenue,NY,14411
Rite Aid,Canandaigua,10842,#10842 10842 010842 010842Q05 #10842Q05 10842Q05,539 North Main Street,NY,14424
Rite Aid,Canandaigua,10843,#10843 10843 010843 010843Q05 #10843Q05 10843Q05,170 Eastern Blvd.,NY,14424
